21.54970,21.64058,21.13470,20.08024,21.33674,21.14586,20.55600,21.52818,21.52407,23.46258,22.90211,21.30073,21.63608,22.20127,21.64481,20.40533,21.34007,21.44044,20.89983,21.47941,21.44456,22.55208,22.87514,21.06088,22.03801,22.50822,22.60708,22.32485,21.94039,22.02396,21.84771,21.35970,21.29998,22.63585,22.33606,20.80626,22.21918,22.38656,22.91613,23.15493,22.02166,22.69969,23.18733,23.05536,23.10742,22.50403,22.26789,20.65734,22.79931,22.46716,23.24023,23.98099,23.64699,22.79650,23.85448,23.83115,23.82272,22.19238,21.91879,20.50723
21.50159,21.65021,21.12792,20.03853,21.29171,21.13577,20.52208,21.50974,21.50598,23.50478,22.90048,21.29649,21.62479,22.15588,21.62881,20.36948,21.28707,21.43723,20.87989,21.46877,21.44277,22.58138,22.87500,21.04362,22.05659,22.49494,22.63397,22.32433,21.91370,22.01847,21.83081,21.36946,21.29568,22.65093,22.32136,20.78256,22.23571,22.39638,22.94509,23.14691,22.03232,22.69830,23.18985,23.06096,23.11479,22.49693,22.24948,20.63366,22.80785,22.46922,23.27028,24.01066,23.67135,22.82285,23.87610,23.84207,23.85574,22.20474,21.88163,20.48989
21.46641,21.66002,21.12197,19.99525,21.24784,21.12438,20.48289,21.49240,21.48357,23.53956,22.89501,21.28998,21.61123,22.11351,21.60843,20.33671,21.22893,21.43434,20.86061,21.46349,21.43766,22.61085,22.87177,21.02737,22.07393,22.48361,22.66000,22.32511,21.88827,22.01433,21.82068,21.37820,21.29038,22.66198,22.30178,20.75866,22.25176,22.40646,22.97260,23.14520,22.04328,22.70003,23.18810,23.06349,23.11910,22.49150,22.22711,20.60953,22.81621,22.47183,23.29852,24.03762,23.69394,22.85074,23.89904,23.84876,23.88681,22.21786,21.83915,20.47322
21.44309,21.66961,21.11656,19.95035,21.20494,21.11042,20.44111,21.47604,21.45653,23.56681,22.88529,21.28068,21.59531,22.07351,21.59074,20.30665,21.17286,21.43180,20.84130,21.46274,21.42837,22.64017,22.86511,21.01205,22.08990,22.47393,22.68499,22.32726,21.86384,22.01133,21.81689,21.38592,21.28396,22.66856,22.27674,20.73446,22.26716,22.41657,22.99867,23.13756,22.05464,22.70427,23.18194,23.06271,23.12020,22.48713,22.20045,20.58482,22.82421,22.47479,23.32493,24.06187,23.71460,22.87938,23.92288,23.85100,23.91590,22.23143,21.79646,20.45710
21.43038,21.67889,21.11151,19.90364,21.16294,21.09264,20.39643,21.46058,21.42455,23.58559,22.87087,21.26802,21.57689,22.03548,21.57549,20.27927,21.11874,21.42964,20.82149,21.46574,21.41401,22.66908,22.85461,20.99749,22.10443,22.46560,22.70886,22.33058,21.84040,22.00927,21.81915,21.39259,21.27628,22.67016,22.25608,20.70976,22.28177,22.42654,23.02320,23.12331,22.06640,22.71045,23.17117,23.05838,23.11793,22.48297,22.16920,20.55942,22.83182,22.47789,23.34956,24.08325,23.73319,22.90799,23.94728,23.84857,23.94297,22.24524,21.75595,20.44146
21.42730,21.68775,21.10672,19.86368,21.12167,21.06973,20.35761,21.44582,21.38709,23.59494,22.85129,21.25145,21.55580,21.99890,21.56244,20.25434,21.06645,21.42786,20.80037,21.47168,21.40222,22.69734,22.84007,20.98354,22.11743,22.45832,22.73154,22.33486,21.81781,22.00791,21.82719,21.39808,21.26834,22.66638,22.23316,20.68458,22.29546,22.43614,23.04609,23.10175,22.07855,22.71806,23.15545,23.05802,23.11204,22.47823,22.13324,20.53318,22.83889,22.48094,23.37245,24.10161,23.74957,22.93580,23.97178,23.84110,23.96797,22.25899,21.71748,20.42628
21.43269,21.69608,21.10811,19.83055,21.08104,21.03888,20.32466,21.43194,21.34378,23.59389,22.82603,21.23426,21.53188,21.96311,21.55139,20.23174,21.01587,21.42646,20.77732,21.47985,21.39239,22.72465,22.82113,20.97001,22.12883,22.45182,22.75295,22.33987,21.79600,22.00703,21.84082,21.40232,21.25998,22.66379,22.20712,20.65881,22.30811,22.44523,23.06715,23.07985,22.08456,22.72662,23.13445,23.06163,23.10272,22.47222,22.09234,20.50601,22.84525,22.48377,23.39341,24.11712,23.76361,22.96201,23.99597,23.82830,23.99084,22.27239,21.68088,20.41150
21.44547,21.71269,21.10655,19.80447,21.04097,20.99868,20.29761,21.41881,21.29418,23.58178,22.79460,21.21733,21.50807,21.92759,21.54221,20.21133,20.96686,21.42542,20.75188,21.48960,21.38393,22.75080,22.79745,20.95680,22.13856,22.44586,22.77301,22.34543,21.77486,22.00651,21.84711,21.40524,21.25108,22.66206,22.17717,20.63238,22.31961,22.45367,23.08629,23.05704,22.08417,22.73558,23.11634,23.06909,23.08976,22.46443,22.04624,20.47776,22.85075,22.48623,23.41229,24.12966,23.77516,22.98616,24.01964,23.81720,24.01142,22.28515,21.64597,20.39707
21.46482,21.74228,21.10206,19.78558,21.00141,20.94812,20.27629,21.40616,21.24644,23.56669,22.75647,21.20050,21.49048,21.89196,21.53469,20.19300,20.91929,21.42462,20.73308,21.50026,21.37609,22.77559,22.76863,20.94405,22.14659,22.44017,22.79164,22.35139,21.75426,22.00611,21.84548,21.40659,21.24228,22.66091,22.14254,20.60518,22.32988,22.46147,23.10344,23.03279,22.07712,22.74449,23.10085,23.08048,23.07301,22.45429,21.99463,20.44841,22.85519,22.48815,23.42892,24.13903,23.78401,23.00763,24.04307,23.80767,24.02964,22.30428,21.61262,20.37581
21.49010,21.78472,21.09804,19.77403,20.96226,20.88609,20.26090,21.39369,21.20035,23.55246,22.71907,21.18355,21.47939,21.85592,21.52864,20.17663,20.87305,21.42402,20.72057,21.51122,21.36837,22.79896,22.73405,20.93284,22.15297,22.43455,22.80877,22.35761,21.73409,22.00558,21.83543,21.40613,21.23373,22.65994,22.11101,20.57691,22.33883,22.46849,23.11850,23.00653,22.06297,22.75292,23.08775,23.09588,23.05231,22.44094,21.93699,20.42649,22.85843,22.48941,23.44313,24.14494,23.79718,23.02779,24.06601,23.79960,24.04540,22.32958,21.58070,20.34728
21.52072,21.83990,21.09453,19.77001,20.92342,20.81109,20.25159,21.38105,21.15568,23.53886,22.68627,21.16631,21.47513,21.82112,21.52394,20.16212,20.82799,21.42987,20.71404,21.52192,21.36026,22.82078,22.70132,20.92311,22.15776,22.42877,22.82432,22.36396,21.71418,22.01289,21.81626,21.40345,21.22514,22.65892,22.08194,20.54753,22.34642,22.47460,23.13140,22.97779,22.04943,22.76039,23.07668,23.11559,23.02734,22.42363,21.88197,20.40463,22.86038,22.48987,23.45493,24.14747,23.81462,23.04628,24.08823,23.79288,24.05862,22.36134,21.55001,20.31116
21.55696,21.88587,21.09156,19.77377,20.88478,20.74788,20.24848,21.36792,21.11222,23.52573,22.65849,21.14867,21.47808,21.79096,21.52054,20.14936,20.78399,21.44804,20.71335,21.53179,21.35127,22.84101,22.67031,20.91477,22.16101,22.42268,22.83822,22.37031,21.69440,22.02816,21.78727,21.39812,21.21614,22.65758,22.05479,20.52589,22.35258,22.48181,23.14207,22.94954,22.03635,22.76652,23.06717,23.13966,23.00651,22.40171,21.82950,20.38260,22.86091,22.48941,23.46432,24.14639,23.83638,23.06292,24.10952,23.78737,24.06906,22.39947,21.52037,20.27581
21.60263,21.92227,21.08903,19.77686,20.84632,20.69736,20.25205,21.35456,21.06970,23.51291,22.63587,21.13064,21.48876,21.76513,21.51842,20.13835,20.74091,21.46110,20.71869,21.54028,21.34093,22.85963,22.64096,20.90027,22.16270,22.41626,22.85038,22.37659,21.67468,22.05161,21.74759,21.38967,21.20651,22.65571,22.02923,20.50447,22.35732,22.49324,23.15049,22.92347,22.02365,22.77091,23.05887,23.16845,22.98981,22.37458,21.77948,20.36042,22.85995,22.48793,23.47133,24.14146,23.86279,23.07737,24.12970,23.78298,24.07658,22.44393,21.49167,20.24114
21.65760,21.94873,21.08677,19.77920,20.80792,20.65922,20.26281,21.34086,21.02789,23.50024,22.61860,21.11209,21.50773,21.74335,21.51762,20.12916,20.69863,21.46862,20.73018,21.54686,21.32877,22.87661,22.61315,20.87927,22.16299,22.41297,22.86076,22.38278,21.65490,22.08465,21.69623,21.37762,21.19606,22.65344,22.00486,20.48316,22.36067,22.51347,23.15670,22.89936,22.01124,22.77318,23.05140,23.20218,22.97725,22.34338,21.73184,20.33804,22.85740,22.48540,23.47599,24.13245,23.89399,23.08928,24.14854,23.77956,24.08113,22.47667,21.46382,20.20704
21.70523,21.96500,21.08464,19.78068,20.76945,20.63324,20.27206,21.32674,20.98664,23.48752,22.60692,21.09296,21.53575,21.72556,21.51820,20.12173,20.65699,21.47138,20.74791,21.55103,21.31433,22.89194,22.58674,20.85134,22.16162,22.41285,22.86932,22.38883,21.63498,22.12395,21.64961,21.36143,21.18420,22.65058,21.98128,20.46189,22.36276,22.52718,23.16081,22.87702,21.99901,22.77314,23.04439,23.24112,22.96889,22.31566,21.68645,20.31541,22.85315,22.48181,23.47837,24.11907,23.93009,23.09837,24.16587,23.77701,24.08248,22.49737,21.43653,20.17342
21.74517,21.97059,21.08251,19.78122,20.73080,20.61927,20.27996,21.31204,20.94570,23.47461,22.60117,21.07314,21.57573,21.71155,21.52026,20.11606,20.61586,21.46974,20.77229,21.55227,21.29717,22.90558,22.56168,20.81601,22.15860,22.41589,22.87602,22.39475,21.61482,22.16992,21.60746,21.34072,21.17078,22.64706,21.95816,20.44057,22.36354,22.54396,23.16273,22.85626,21.98694,22.77058,23.03761,23.28561,22.96483,22.29115,21.64327,20.29247,22.84710,22.47702,23.47853,24.10107,23.96463,23.10439,24.18151,23.77521,24.08039,22.50578,21.40949,20.14017
21.77710,21.96496,21.08031,19.78070,20.69184,20.61726,20.28667,21.29658,20.90482,23.46138,22.60173,21.05257,21.62801,21.70121,21.52390,20.11217,20.57510,21.46924,20.80379,21.55009,21.27684,22.91754,22.53788,20.77272,22.15398,22.42218,22.88085,22.40052,21.59432,22.22274,21.56957,21.31515,21.15566,22.64306,21.93517,20.41914,22.36309,22.56414,23.16248,22.83690,21.97492,22.76530,23.03095,23.32806,22.96532,22.26986,21.60225,20.26919,22.83916,22.47099,23.47655,24.07808,23.99797,23.10711,24.19529,23.77412,24.07458,22.50163,21.38243,20.10723
21.80065,21.94750,21.07796,19.77900,20.65245,20.62733,20.29244,21.28018,20.86375,23.44767,22.60887,21.03124,21.69286,21.69443,21.52927,20.11008,20.53454,21.47011,20.83315,21.54413,21.25301,22.92781,22.51518,20.73093,22.14778,22.43195,22.88375,22.40618,21.57340,22.25241,21.53592,21.28539,21.13873,22.63861,21.91202,20.39742,22.36154,22.58818,23.16009,22.81879,21.96285,22.75735,23.02415,23.36857,22.97045,22.25196,21.56338,20.24551,22.82928,22.46369,23.47238,24.04996,24.03014,23.10633,24.20705,23.77383,24.06495,22.48459,21.35505,20.07450
21.81544,21.92927,21.07545,19.77599,20.61250,20.64844,20.29741,21.26267,20.82227,23.43333,22.62291,21.00914,21.77036,21.69108,21.53654,20.10986,20.49402,21.47211,20.86073,21.53392,21.22522,22.93640,22.49356,20.69053,22.14000,22.44540,22.88469,22.41178,21.55197,22.26700,21.50632,21.25681,21.11987,22.63381,21.88845,20.37534,22.35900,22.61726,23.15560,22.80175,21.95062,22.75939,23.01747,23.40722,22.98034,22.23772,21.52662,20.22136,22.81741,22.45512,23.46598,24.01627,24.06114,23.10437,24.21684,23.77427,24.05115,22.45434,21.32710,20.04188
21.82117,21.91073,21.07286,19.77154,20.57186,20.68254,20.30171,21.24386,20.78012,23.41812,22.64423,20.98622,21.86029,21.69123,21.54593,20.11159,20.45967,21.47515,20.88689,21.51886,21.19308,22.94332,22.47297,20.65140,22.13060,22.46313,22.88362,22.41738,21.52995,22.26831,21.48063,21.22919,21.09883,22.62875,21.86422,20.35281,22.35566,22.62475,23.14909,22.78562,21.93810,22.77189,23.01084,23.44416,22.99521,22.22812,21.49197,20.19667,22.80347,22.44651,23.45717,23.98568,24.09091,23.10147,24.22491,23.77542,24.03305,22.41048,21.29830,20.00927
21.81787,21.89189,21.07013,19.76572,20.53046,20.70124,20.30554,21.22358,20.73705,23.40192,22.67332,20.96245,21.96218,21.69479,21.55772,20.11542,20.43809,21.47921,20.91212,21.49831,21.15615,22.94858,22.45342,20.61345,22.12088,22.48602,22.88049,22.42307,21.50732,22.25801,21.45884,21.20235,21.07534,22.62356,21.83878,20.32977,22.35136,22.61020,23.14034,22.77035,21.92535,22.78608,23.00431,23.47950,23.01532,22.22342,21.45953,20.17135,22.78741,22.44878,23.44592,23.95819,24.11945,23.09796,24.23161,23.77723,24.01024,22.35259,21.26840,19.97655
21.80655,21.87236,21.06718,19.75840,20.48833,20.71016,20.30876,21.20161,20.69283,23.38592,22.71068,20.93779,22.03925,21.69473,21.57202,20.12144,20.42986,21.48395,20.93693,21.47164,21.11405,22.95221,22.43490,20.57656,22.11104,22.51438,22.87524,22.42896,21.48415,22.25580,21.44108,21.17610,21.04908,22.61844,21.81416,20.30613,22.34603,22.58968,23.12916,22.75589,21.91227,22.80176,22.99796,23.51334,23.04104,22.22404,21.42935,20.14532,22.76926,22.46259,23.43226,23.93379,24.14679,23.09414,24.23765,23.77971,23.98221,22.29086,21.23695,19.94360
21.78693,21.85182,21.06396,19.74944,20.44547,20.71309,20.31134,21.17776,20.64720,23.36999,22.75695,20.91220,22.09106,21.69068,21.58889,20.12974,20.43566,21.48936,20.96194,21.43817,21.06635,22.95426,22.41747,20.54065,22.10086,22.54869,22.86780,22.43522,21.46050,22.26124,21.42760,21.15022,21.02027,22.61367,21.79024,20.28184,22.33979,22.56702,23.11555,22.74216,21.89875,22.81875,22.99219,23.54575,23.07283,22.23055,21.40150,20.11851,22.74908,22.48893,23.41623,23.91255,24.17293,23.09036,24.24349,23.78293,23.94844,22.23450,21.20362,19.91031
21.76269,21.82990,21.06041,19.73874,20.40189,20.70990,20.31334,21.15180,20.59989,23.35417,22.81281,20.88565,22.11701,21.68215,21.60842,20.14042,20.45624,21.49556,20.99090,21.39718,21.01266,22.95479,22.40119,20.50560,22.09014,22.56335,22.85810,22.44203,21.43645,22.27353,21.41874,21.12456,20.98862,22.60959,21.76690,20.25684,22.33288,22.54466,23.09959,22.72911,21.88470,22.83679,22.98707,23.57681,23.11112,22.24376,21.37611,20.09085,22.72687,22.52850,23.39784,23.89455,24.19787,23.08700,24.24898,23.78687,23.91927,22.18375,21.16817,19.87655
21.74150,21.82027,21.05706,19.72614,20.35760,20.70021,20.31487,21.12351,20.55063,23.33839,22.87904,20.85809,22.11637,21.67017,21.63075,20.15360,20.49245,21.50267,21.02856,21.34809,20.95258,22.95398,22.38616,20.47447,22.07848,22.55782,22.84575,22.44944,21.41208,22.29137,21.41514,21.09899,20.95511,22.59731,21.74415,20.23106,22.32560,22.52245,23.08117,22.71679,21.87001,22.85554,22.98282,23.60665,23.14632,22.24626,21.35332,20.06226,22.70266,22.58201,23.37709,23.87990,24.22160,23.08455,24.25411,23.79166,23.89487,22.13891,21.13032,19.84220
21.72337,21.84323,21.05416,19.71147,20.31262,20.68368,20.31616,21.09264,20.49917,23.32278,22.93969,20.82950,22.08829,21.68331,21.65607,20.16938,20.54521,21.51085,21.07557,21.29717,20.88581,22.95194,22.37254,20.44869,22.06555,22.53155,22.83038,22.45750,21.38748,22.27714,21.41756,21.07339,20.92554,22.57938,21.72194,20.20445,22.31826,22.50024,23.06016,22.70516,21.85457,22.87496,22.97958,23.63533,23.17856,22.25514,21.33312,20.03261,22.67643,22.65013,23.35396,23.86876,24.24411,23.08351,24.25884,23.79744,23.87531,22.10014,21.08975,19.80713
21.70844,21.86238,21.05209,19.69450,20.26693,20.65993,20.31743,21.05899,20.44521,23.30732,22.99501,20.79969,22.07055,21.68940,21.68535,20.18787,20.61550,21.52732,21.13272,21.24446,20.81920,22.94885,22.36035,20.42860,22.05106,22.49549,22.81158,22.46630,21.36276,22.25469,21.42676,21.04776,20.90007,22.56351,21.70022,20.17700,22.31124,22.47789,23.03642,22.69419,21.83828,22.89424,22.97754,23.66286,23.20801,22.27162,21.31571,20.00180,22.64814,22.70333,23.32839,23.86133,24.26538,23.08452,24.26311,23.80439,23.86075,22.06788,21.04613,19.77120
21.68591,21.83247,21.05148,19.67500,20.22056,20.62879,20.31898,21.02237,20.38853,23.29415,23.04523,20.76847,22.06397,21.68822,21.70811,20.20933,20.70431,21.53953,21.17896,21.18992,20.75698,22.94758,22.34966,20.41508,22.03539,22.45970,22.78919,22.47595,21.33806,22.25080,21.44443,21.02213,20.87901,22.54959,21.67922,20.14865,22.30494,22.46234,23.00978,22.68386,21.82103,22.91264,22.97696,23.68929,23.23481,22.29660,21.28894,19.96984,22.61740,22.74184,23.29992,23.85798,24.28537,23.07817,24.26697,23.81270,23.85141,22.04561,21.01042,19.73416
21.65576,21.80201,21.05204,19.65270,20.17350,20.58987,20.32090,20.98254,20.32917,23.28426,23.09061,20.73564,22.03602,21.67961,21.72447,20.23391,20.81263,21.55086,21.21469,21.13331,20.69923,22.94893,22.34063,20.41019,22.01908,22.42426,22.76302,22.48658,21.31327,22.25450,21.44823,20.99653,20.86282,22.53759,21.65898,20.11938,22.29992,22.46037,22.98010,22.67412,21.80290,22.93036,22.97833,23.71466,23.25907,22.30401,21.26387,19.93650,22.58376,22.76997,23.26807,23.85907,24.30404,23.06465,24.27033,23.82260,23.84758,22.03470,20.98298,19.69582
21.62884,21.77459,21.05413,19.62725,20.12575,20.54264,20.32337,20.93925,20.27120,23.27787,23.13144,20.70103,21.98633,21.66621,21.73450,20.26174,20.94138,21.56442,21.23998,21.07440,20.64612,22.95323,22.33349,20.41456,22.00245,22.39011,22.73287,22.49839,21.28827,22.26528,21.43821,20.97077,20.85179,22.52717,21.63965,20.08915,22.28581,22.47310,22.94729,22.66496,21.78381,22.94683,22.98184,23.73900,23.28085,22.29878,21.24022,19.90166,22.54691,22.78917,23.23238,23.86502,24.32131,23.04408,24.27312,23.83434,23.84964,22.02432,20.96453,19.65598
21.60716,21.75038,21.05822,19.59842,20.07728,20.48777,20.32671,20.89227,20.21861,23.27514,23.16800,20.66443,21.90870,21.64755,21.73840,20.27890,21.05882,21.58066,21.25884,21.01299,20.59798,22.96086,22.32871,20.40483,21.98601,22.35770,22.69851,22.51175,21.26292,22.24654,21.41435,20.94519,20.84630,22.51822,21.61022,20.05809,22.26252,22.50169,22.91120,22.65634,21.76368,22.92836,22.98780,23.76233,23.30018,22.25981,21.21795,19.86519,22.50657,22.78885,23.19247,23.87635,24.33712,23.01704,24.27521,23.84823,23.85809,22.01421,20.95574,19.61673
21.57108,21.72957,21.06489,19.56978,20.02768,20.42733,20.33145,20.84133,20.17259,23.27633,23.20057,20.62537,21.83244,21.62304,21.73617,20.28735,21.16500,21.59973,21.27176,20.94893,20.55534,22.97226,22.32632,20.37978,21.95813,22.32766,22.65967,22.52694,21.23670,22.22786,21.37607,20.92011,20.84697,22.51016,21.58848,20.02581,22.23003,22.51058,22.87162,22.64826,21.74241,22.89762,22.99625,23.78466,23.31702,22.23240,21.19671,19.82697,22.46228,22.76908,23.14782,23.89370,24.35135,22.98355,24.27649,23.86460,23.87353,22.00397,20.94320,19.59621
21.55607,21.71215,21.07487,19.54202,19.97968,20.36071,20.33828,20.78616,20.13394,23.28178,23.22946,20.58710,21.75677,21.59237,21.72781,20.29077,21.25994,21.62234,21.27832,20.88179,20.51891,22.98796,22.32665,20.34321,21.91882,22.30017,22.61604,22.54436,21.20903,22.20885,21.34198,20.89531,20.85435,22.50333,21.57725,19.99211,22.18763,22.49917,22.82780,22.64155,21.71991,22.85423,23.00753,23.80599,23.33128,22.20617,21.17690,19.78704,22.41358,22.72940,23.09784,23.91784,24.36389,22.94397,24.27816,23.88384,23.89671,21.99432,20.92700,19.57152
21.53064,21.69890,21.08900,19.51484,19.93339,20.28724,20.34804,20.72638,20.10364,23.29195,23.25501,20.54973,21.68150,21.57441,21.71332,20.28862,21.34363,21.64930,21.27815,20.81627,20.48959,23.00853,22.33023,20.30712,21.86782,22.26176,22.56741,22.56460,21.17930,22.18883,21.31441,20.87074,20.86932,22.49796,21.57769,19.95683,22.13436,22.47007,22.77893,22.63928,21.69741,22.79755,23.02229,23.82631,23.34278,22.18087,21.15890,19.74516,22.35991,22.66917,23.04188,23.94973,24.37456,22.89877,24.28227,23.90640,23.92853,21.98545,20.90691,19.54211
21.49493,21.67630,21.09342,19.50637,19.88860,20.17918,20.36180,20.66162,20.08290,23.30740,23.27758,20.51313,21.63192,21.53271,21.69304,20.28026,21.41596,21.68154,21.27077,20.75238,20.46854,23.03471,22.33811,20.27149,21.80455,22.21185,22.51333,22.58835,21.14684,22.16850,21.29427,20.84637,20.89294,22.49435,21.59115,19.91998,22.06946,22.42393,22.72430,22.64199,21.67606,22.72705,23.04142,23.84554,23.35261,22.16007,21.14315,19.70106,22.30102,22.58743,22.97917,23.99051,24.38317,22.84856,24.29000,23.93369,23.97012,21.97758,20.88267,19.50730
21.45238,21.64328,21.08799,19.52685,19.84526,20.08262,20.38051,20.59138,20.07321,23.32903,23.29775,20.47715,21.61354,21.50521,21.66931,20.26726,21.47637,21.71993,21.25547,20.68991,20.45723,23.05351,22.33548,20.23652,21.72855,22.14917,22.45331,22.61617,21.11115,22.14730,21.28279,20.82218,20.92645,22.49305,21.61941,19.88150,21.99211,22.36537,22.66306,22.65039,21.65595,22.65266,23.06605,23.86363,23.36094,22.14492,21.13023,19.65439,22.23630,22.48816,22.90879,24.04161,24.38950,22.79410,24.30272,23.96662,24.02316,21.97334,20.85394,19.46630
21.40795,21.59904,21.07258,19.57971,19.80346,19.99913,20.40599,20.52073,20.07639,23.35780,23.31599,20.44163,21.57371,21.49352,21.64392,20.25597,21.52408,21.74936,21.23144,20.62867,20.45746,23.06547,22.32160,20.20232,21.64964,22.08727,22.38944,22.64870,21.07681,22.12556,21.28061,20.79827,20.97124,22.50115,21.66492,19.84133,21.91267,22.29314,22.59830,22.66558,21.63722,22.58032,23.09769,23.88043,23.36760,22.13585,21.12083,19.60683,22.16529,22.39152,22.83597,24.08690,24.39343,22.73609,24.32329,24.00659,24.07096,21.97753,20.82032,19.42132
21.36214,21.54253,21.04859,19.66878,19.76327,19.93062,20.44049,20.45194,20.09472,23.37933,23.33287,20.40642,21.51226,21.44724,21.61665,20.26448,21.55899,21.77698,21.19728,20.56851,20.47194,23.07516,22.31267,20.16884,21.57207,22.03444,22.33504,22.68691,21.04335,22.10539,21.28947,20.77453,21.02958,22.52054,21.69984,19.79966,21.83515,22.20609,22.53791,22.68878,21.62012,22.50955,23.13798,23.89547,23.39050,22.13364,21.11594,19.55954,22.09434,22.29693,22.76529,24.12629,24.39817,22.67579,24.32357,24.05515,24.11330,21.99128,20.78138,19.37609
21.31928,21.47167,21.02777,19.79816,19.72478,19.87961,20.48683,20.38508,20.13103,23.39366,23.34909,20.37129,21.43775,21.39904,21.58739,20.25644,21.58596,21.80364,21.15118,20.50934,20.50353,23.08449,22.30978,20.13629,21.49545,21.99183,22.29084,22.71278,21.01052,22.09248,21.31152,20.75085,21.10500,22.55268,21.72355,19.75609,21.75926,22.11286,22.48228,22.72187,21.60504,22.44017,23.16598,23.90873,23.40959,22.13936,21.11632,19.51240,22.02586,22.20395,22.69674,24.15967,24.40369,22.61451,24.30776,24.11395,24.14998,22.01606,20.75183,19.33044
21.28242,21.38517,21.01887,19.91128,19.68817,19.84972,20.52052,20.32022,20.18900,23.40033,23.36552,20.33598,21.36408,21.35291,21.56906,20.24585,21.60386,21.82910,21.09121,20.45103,20.55602,23.09372,22.31409,20.10527,21.41943,21.90306,22.25772,22.72489,20.97790,22.08895,21.32440,20.72734,21.17315,22.58025,21.73579,19.71140,21.68490,22.02161,22.43542,22.76696,21.59244,22.37183,23.18185,23.92113,23.42438,22.15456,21.12391,19.46527,21.96035,22.11228,22.63041,24.18678,24.40977,22.55384,24.28873,24.18529,24.18044,22.05397,20.73539,19.28434
21.20631,21.30103,21.02314,20.00707,19.65288,19.84508,20.54094,20.25732,20.22658,23.40649,23.38388,20.30018,21.29089,21.30844,21.56631,20.23532,21.61128,21.85293,21.02556,20.39345,20.58758,23.10229,22.32715,20.07629,21.34312,21.80861,22.23652,22.73069,20.94502,22.09971,21.32705,20.70356,21.23372,22.60613,21.73574,19.66672,21.61205,21.93148,22.39854,22.83155,21.58294,22.30797,23.19067,23.93266,23.43386,22.18149,21.14053,19.41799,21.89804,22.02161,22.56947,24.20706,24.41615,22.49572,24.26563,24.25111,24.20425,22.08894,20.73597,19.23772
21.12939,21.21828,21.04280,20.08374,19.61828,19.87044,20.54642,20.19563,20.24076,23.41205,23.40598,20.26344,21.21716,21.26610,21.58192,20.22409,21.60617,21.87454,20.97039,20.33602,20.59560,23.10960,22.35972,20.05007,21.26599,21.71548,22.22940,22.73737,20.91144,22.12718,21.31795,20.67902,21.28560,22.63007,21.72210,19.62165,21.54089,21.84193,22.37358,22.88091,21.57748,22.24936,23.19218,23.94305,23.43676,22.22523,21.16861,19.37048,21.83917,21.93161,22.51575,24.22004,24.42251,22.44209,24.23712,24.31170,24.22046,22.12192,20.71285,19.19051
21.05160,21.13623,21.08115,20.13826,19.58363,19.93066,20.54375,20.13427,20.22705,23.41636,23.43464,20.22517,21.14207,21.22663,21.61968,20.21126,21.58542,21.89299,20.93835,20.27821,20.57624,23.11529,22.38292,20.02820,21.18778,21.62298,22.23969,22.74439,20.87667,22.17446,21.29480,20.65310,21.32720,22.65155,21.70784,19.57568,21.47152,21.75243,22.36288,22.91924,21.57687,22.19652,23.18509,23.95197,23.43217,22.26530,21.21121,19.32247,21.78496,21.84178,22.47040,24.22440,24.42845,22.39804,24.20129,24.36731,24.22749,22.15237,20.66208,19.14217
20.97217,21.05387,21.14354,20.16540,19.54792,20.00111,20.54007,20.07226,20.17856,23.41879,23.44098,20.18496,21.06496,21.19145,21.65357,20.19609,21.54412,21.90844,20.94248,20.21943,20.52347,23.11834,22.39462,20.01267,21.10777,21.53006,22.27267,22.75098,20.84006,22.21488,21.25929,20.62495,21.35605,22.66962,21.71100,19.52838,21.40414,21.66210,22.36997,22.94487,21.58254,22.15054,23.16741,23.95881,23.41791,22.30076,21.27544,19.27355,21.73634,21.75138,22.43525,24.21805,24.43336,22.30400,24.15750,24.41823,24.22290,22.17915,20.61629,19.09183
20.88985,20.97003,21.19876,20.15667,19.50979,20.08755,20.53419,20.00830,20.10160,23.41793,23.44131,20.14181,20.98413,21.16245,21.68294,20.17714,21.47414,21.92134,20.94228,20.15885,20.44031,23.11778,22.39091,20.00668,21.02467,21.43565,22.29906,22.75640,20.80058,22.24810,21.22361,20.59343,21.36824,22.68294,21.73926,19.47915,21.33905,21.56934,22.40202,22.95468,21.59685,22.11207,23.13583,23.96547,23.39045,22.33060,21.31982,19.22305,21.69490,21.65915,22.41331,24.19743,24.43629,22.20864,24.10186,24.46487,24.20260,22.20102,20.58038,19.03871
20.80244,20.88206,21.24441,20.09561,19.46706,20.11483,20.52352,19.94057,20.02154,23.41163,23.43745,20.09436,20.89799,21.14297,21.70551,20.15222,21.36088,21.92941,20.93518,20.09460,20.35562,23.11132,22.36747,20.01573,20.93632,21.33747,22.31688,22.75880,20.75655,22.27136,21.18759,20.55693,21.36128,22.68968,21.74403,19.42690,21.27674,21.47200,22.42514,22.94327,21.62386,22.08475,23.08665,23.97249,23.34372,22.35218,21.33878,19.16920,21.66341,21.56283,22.41030,24.15601,24.43559,22.10953,24.02900,24.50779,24.16185,22.21572,20.55967,18.98145
