32.68344,32.62432,32.92872,35.24234,35.43877,33.33257,34.86687,35.29713,34.66848,32.73698,35.33840,35.45567,32.56258,32.66665,32.89456,35.15693,35.36829,32.76143,34.79776,35.33709,34.58805,32.97741,35.11815,35.55718,32.59497,32.71264,33.16005,35.16269,35.45630,33.14509,34.52119,35.38277,34.96070,32.94318,35.43908,35.64638,33.03949,32.68163,32.88833,35.18261,35.34789,32.95520,34.49638,35.65872,34.97424,33.05210,35.34114,35.66280,32.79431,32.85821,32.91613,35.07842,35.34918,32.49836,34.62486,35.19480,34.60410,33.01503,35.21979,35.60194
32.76286,32.78562,32.91858,35.33673,35.61399,33.38629,34.85303,35.47577,34.75106,32.86744,35.34742,35.56108,32.52925,32.87133,32.97210,35.25582,35.38732,32.87978,34.75126,35.41270,34.65882,32.99881,35.16519,35.62976,32.60257,32.70518,33.27718,35.17409,35.52108,33.26618,34.66369,35.35163,34.98639,33.02419,35.41577,35.67476,33.12560,32.90978,33.07771,35.23738,35.36516,32.94790,34.45263,35.76017,35.01846,33.11043,35.29665,35.76357,32.82084,32.84058,32.91771,35.13313,35.50309,32.45947,34.59232,35.29322,34.69429,33.07623,35.34601,35.61063
32.95249,32.78759,33.10324,35.34449,35.67698,33.32687,34.93854,35.59106,34.89227,32.98560,35.39368,35.69495,32.55339,32.87019,32.98574,35.26760,35.56489,32.84745,34.76803,35.49433,34.71196,32.99681,35.29048,35.72551,32.69091,32.84845,33.23848,35.26849,35.61780,33.41860,34.68517,35.45555,35.03809,32.98729,35.51372,35.73383,32.97422,33.03250,33.14305,35.26527,35.52969,32.89370,34.53218,35.77407,35.08562,33.07732,35.36694,35.85909,32.82137,32.79159,32.80428,35.15628,35.53837,32.44177,34.66614,35.43890,34.79578,32.97023,35.43316,35.62954
33.06169,32.86237,33.27869,35.35092,35.70018,33.38505,35.01417,35.54551,34.99490,32.98755,35.38992,35.69693,32.61869,32.91246,33.19109,35.25619,35.61067,32.86302,34.78841,35.61111,34.79956,33.02011,35.31275,35.74183,32.78248,32.88985,33.14135,35.30929,35.69786,33.46136,34.74152,35.48653,35.06396,33.12501,35.53670,35.82429,33.01331,32.99100,33.11871,35.35431,35.65954,33.11663,34.63295,35.77958,35.13504,33.17871,35.39137,35.88991,32.68358,32.85595,32.79709,35.23581,35.62631,32.60537,34.77339,35.45757,34.82592,32.96869,35.59552,35.67433
32.98952,32.89973,33.21000,35.50523,35.82565,33.26945,34.99935,35.50973,34.99367,33.05322,35.36809,35.85589,32.75641,32.95816,33.29065,35.43696,35.66068,32.85143,34.93933,35.61291,34.91518,32.98713,35.50271,35.84201,32.89153,33.08022,33.14891,35.42077,35.72322,33.55628,34.91887,35.61282,35.09888,33.10810,35.57272,35.78514,32.96829,32.89064,33.04736,35.34250,35.72568,33.09774,34.70794,35.77860,35.16208,33.20320,35.51207,35.96055,32.69884,32.88090,32.77564,35.31990,35.73259,32.67936,34.77596,35.43737,34.89870,32.86984,35.62214,35.80194
32.92258,32.85527,33.10436,35.58060,35.88448,33.43212,35.08218,35.54503,34.95145,33.07145,35.45007,35.95201,32.75576,32.87616,33.36743,35.47276,35.72044,32.92152,35.01185,35.70399,34.95827,33.17406,35.50013,35.95964,32.90097,33.11820,33.28383,35.48689,35.79278,33.59486,35.00054,35.77555,35.09617,33.14835,35.62184,35.88935,32.88351,32.93183,33.11405,35.34303,35.74838,33.09944,34.84070,35.82108,35.25510,33.27162,35.52443,35.97297,32.80656,32.78979,32.98901,35.48111,35.81020,32.58858,34.78343,35.41637,34.91354,32.90995,35.63006,35.78780
32.88620,32.84469,33.22838,35.63885,35.94633,33.38184,35.22066,35.64860,34.98579,33.10772,35.51906,36.03183,32.94776,32.85558,33.46294,35.58992,35.79677,32.91117,35.01920,35.67197,35.04592,33.20250,35.57436,35.98262,32.98391,33.10289,33.34993,35.56114,35.84489,33.52287,35.05422,35.79873,35.12912,33.18723,35.60923,35.97296,33.08345,33.03717,33.23793,35.37720,35.76621,33.25855,34.92227,35.82365,35.28913,33.31310,35.58321,36.00947,32.77121,32.76667,33.10023,35.49601,35.82808,32.79464,34.81277,35.45028,34.92216,32.92497,35.62732,35.86246
33.00824,32.93488,33.27174,35.63004,35.93661,33.46293,35.35315,35.60258,35.05329,33.12867,35.61241,36.13976,32.93899,32.91286,33.55015,35.72327,35.89409,32.97591,35.04057,35.66945,35.15597,33.21674,35.71112,36.01262,32.90026,33.17378,33.27602,35.70704,35.90130,33.45028,35.20015,35.83051,35.10374,33.22444,35.67084,36.11334,33.04214,33.11322,33.32181,35.46890,35.87108,33.23674,35.02427,35.83061,35.34248,33.26131,35.55571,36.10610,32.87479,32.72058,32.99232,35.59657,35.86069,32.76875,34.93122,35.56330,35.03513,33.07275,35.67318,35.88309
32.88486,32.98048,33.25707,35.68354,35.92379,33.41800,35.39458,35.66201,35.13084,33.14821,35.64447,36.14949,32.88234,33.01769,33.64594,35.76672,35.97131,32.99598,35.05694,35.65177,35.13704,33.34173,35.78986,36.01371,32.93648,33.17983,33.31524,35.82291,35.99652,33.51815,35.22779,35.97282,35.21169,33.29445,35.68052,36.14016,32.95661,33.16934,33.45044,35.48679,35.85835,33.24434,35.05020,35.85939,35.33462,33.36755,35.57494,36.17973,32.89913,32.74562,33.06649,35.66702,35.91207,32.74472,34.92894,35.54788,35.17332,33.17848,35.74077,35.96489
32.88895,33.11523,33.24555,35.67258,35.96082,33.27332,35.46190,35.77256,35.14066,33.27353,35.76196,36.18696,32.94254,33.05769,33.61519,35.73310,36.01110,33.07951,35.11153,35.66962,35.16058,33.35466,35.79818,36.15451,33.02685,33.14814,33.46394,35.95448,36.00712,33.56935,35.20203,35.94078,35.30684,33.41222,35.72321,36.14529,32.94513,33.16653,33.46064,35.54048,35.81781,33.24415,35.10481,35.90995,35.41349,33.43496,35.65064,36.25038,32.87168,32.66829,33.28342,35.70837,36.02932,32.75458,34.92041,35.53143,35.22240,33.05524,35.76048,36.05843
32.86430,33.14693,33.34610,35.71094,36.06399,33.29285,35.47076,35.81915,35.21188,33.39211,35.80574,36.14999,32.96353,32.91785,33.52793,35.74671,35.97908,33.00805,35.11973,35.67132,35.24788,33.40674,35.78572,36.19204,33.16047,33.04123,33.55511,35.98458,36.06511,33.58591,35.22369,36.05384,35.31524,33.40676,35.78802,36.19952,32.93093,33.17220,33.43194,35.61500,35.78722,33.18418,35.11350,35.96889,35.47072,33.45232,35.75454,36.30088,32.99710,32.78004,33.13836,35.73886,36.04272,32.93578,34.95582,35.66532,35.24907,32.98777,35.72969,36.16943
32.74568,33.13096,33.31971,35.74291,36.05030,33.39547,35.37254,35.90557,35.27827,33.36847,35.86155,36.25628,32.93396,32.96913,33.55412,35.72077,36.02013,33.04394,35.14990,35.81390,35.26538,33.41639,35.88807,36.23143,33.15244,33.14537,33.41047,35.99365,36.14156,33.56068,35.30383,36.07724,35.35406,33.41673,35.86319,36.26272,32.90738,33.08139,33.33694,35.69189,35.83048,33.31565,35.16667,35.97721,35.46492,33.45726,35.82492,36.34249,33.01691,32.88922,33.31301,35.73739,36.09371,33.08775,35.00681,35.78868,35.31794,33.08638,35.77525,36.23919
32.85258,33.07337,33.34481,35.80322,36.07891,33.44348,35.36665,35.93037,35.25852,33.34087,35.89966,36.29726,32.84548,33.08475,33.55282,35.81914,36.08706,33.03682,35.22106,35.89514,35.28561,33.59491,35.96204,36.24488,33.05328,33.08073,33.39391,35.94110,36.14564,33.52406,35.38556,36.03294,35.37329,33.46568,35.92041,36.29058,32.95287,33.19014,33.40951,35.67282,35.96236,33.35470,35.20626,36.04530,35.47573,33.42527,35.82027,36.40351,33.02387,32.92108,33.38656,35.70195,36.09602,33.15870,34.93776,35.86224,35.38666,33.05846,35.76125,36.23337
33.03530,33.15164,33.39899,35.87471,36.11198,33.56571,35.33344,35.97418,35.29314,33.29862,35.91418,36.27896,33.02965,33.05027,33.47912,35.87895,36.06352,33.04699,35.24759,35.95717,35.33953,33.69973,35.99113,36.24086,32.99887,33.10775,33.44308,35.96339,36.13403,33.41406,35.47899,35.98451,35.32381,33.51489,35.90524,36.25911,32.98147,33.22787,33.46968,35.70177,35.97470,33.41272,35.29227,36.03369,35.44667,33.38012,35.81239,36.44236,32.92951,32.86152,33.44466,35.76755,36.12112,33.17882,34.90437,35.81079,35.35737,33.10466,35.84057,36.22595
33.08347,33.23606,33.57214,35.86774,36.13942,33.62052,35.45152,36.02995,35.33880,33.26141,35.99332,36.35810,32.99377,33.18926,33.38417,35.92705,36.07425,33.22621,35.24185,35.97408,35.35172,33.57628,36.04024,36.33640,33.03416,33.14111,33.46109,35.99443,36.18774,33.53115,35.45848,36.07198,35.25622,33.37085,35.96386,36.30099,33.07264,33.30033,33.43641,35.71358,36.07302,33.37788,35.28267,36.07200,35.53341,33.51659,35.93522,36.44263,32.91571,32.86528,33.35047,35.80018,36.23539,33.15624,34.95706,35.79505,35.33786,33.17135,35.92240,36.31044
33.09887,33.33541,33.51875,35.85772,36.16400,33.55428,35.52499,36.01579,35.41675,33.41506,35.97386,36.33007,33.02124,33.21678,33.44637,35.86328,36.13710,33.27533,35.28038,35.91396,35.40108,33.59192,36.05584,36.40642,33.00784,33.22146,33.45130,35.95358,36.21649,33.56483,35.50354,36.11228,35.31609,33.47810,36.04128,36.32198,33.11102,33.23944,33.57809,35.76630,36.10913,33.29927,35.30492,36.09905,35.53921,33.47784,35.92641,36.43172,32.84660,32.84376,33.33577,35.80751,36.24604,33.30082,34.94482,35.88330,35.41770,33.13823,35.85970,36.35622
33.16540,33.39266,33.40119,35.91337,36.15596,33.65327,35.44238,36.08571,35.44863,33.38549,35.94102,36.37864,33.12831,33.33691,33.43946,35.84935,36.17577,33.23680,35.22618,35.97560,35.37289,33.72310,36.15420,36.40747,32.95030,33.21852,33.48677,35.94793,36.23912,33.53976,35.53448,36.08590,35.33760,33.50764,36.05374,36.29353,33.01567,33.23505,33.57795,35.85305,36.10041,33.29617,35.24613,36.06350,35.60296,33.51904,35.98601,36.42287,32.75294,32.92380,33.34146,35.85249,36.20924,33.30085,34.92651,35.86600,35.49220,33.22440,35.87753,36.38612
33.20531,33.47752,33.45948,35.88584,36.21161,33.60302,35.42765,36.11618,35.53190,33.27942,36.04849,36.38318,33.13760,33.36493,33.46800,35.85952,36.18048,33.16426,35.22777,36.02484,35.37561,33.77427,36.15320,36.45283,32.91966,33.29679,33.48530,35.97037,36.21259,33.55801,35.50484,36.09049,35.32531,33.48458,36.03458,36.30044,33.05773,33.12760,33.64233,35.87075,36.05145,33.38754,35.22389,36.15558,35.65454,33.46977,36.01496,36.44932,32.77699,32.87843,33.40177,35.81717,36.28125,33.40139,34.94279,35.92939,35.41852,33.33919,35.93218,36.39261
33.28594,33.43126,33.42949,35.96023,36.26405,33.67161,35.47848,36.15912,35.60873,33.37295,36.04485,36.42105,33.07392,33.34851,33.48598,35.81938,36.16480,33.12856,35.32760,36.07097,35.37567,33.75233,36.13667,36.37953,32.95554,33.28207,33.48868,36.01034,36.27696,33.49155,35.49083,36.15534,35.34949,33.47795,36.07502,36.34900,32.95654,33.07405,33.68105,35.91496,36.11558,33.46069,35.24381,36.09660,35.63412,33.62130,36.06836,36.37467,32.89595,32.83952,33.35198,35.88666,36.30094,33.51633,35.07390,35.98722,35.46934,33.25291,35.93428,36.38317
33.22908,33.54897,33.37398,35.97480,36.31078,33.64787,35.44555,36.20993,35.63095,33.32318,36.14012,36.42267,33.08620,33.43860,33.46988,35.82973,36.17050,33.26505,35.31417,36.18781,35.45677,33.88647,36.16429,36.36226,33.08311,33.18626,33.47720,36.02603,36.32700,33.63129,35.53301,36.15704,35.33568,33.48863,36.04896,36.39368,33.08440,33.21376,33.56083,35.91599,36.10667,33.40576,35.21425,36.21257,35.70789,33.75208,36.00233,36.45926,32.87286,32.84964,33.31850,35.95080,36.32388,33.51474,35.22155,36.07483,35.53006,33.28131,36.02164,36.42104
33.18748,33.59977,33.37850,36.03958,36.31097,33.58039,35.45246,36.18977,35.66322,33.47974,36.11291,36.43007,33.17017,33.37222,33.50546,35.80350,36.20905,33.22504,35.31163,36.22057,35.56420,33.78350,36.15279,36.31544,33.22541,33.13300,33.51001,36.01801,36.36179,33.67753,35.49579,36.18498,35.34311,33.42012,36.10961,36.47237,33.08735,33.24193,33.55923,35.98878,36.19262,33.36153,35.21183,36.27551,35.70070,33.68655,35.98883,36.49982,32.88057,32.75194,33.39920,35.98016,36.29560,33.45682,35.23760,36.19407,35.58379,33.31485,36.04636,36.47889
33.10986,33.48407,33.44029,36.04147,36.32221,33.52517,35.38945,36.14763,35.67095,33.54897,36.14526,36.41331,33.13799,33.31680,33.53608,35.76983,36.20255,33.21840,35.28199,36.28517,35.58458,33.86433,36.10196,36.40354,33.28062,33.25674,33.54648,36.08179,36.40174,33.69747,35.55116,36.25609,35.30740,33.49981,36.13037,36.49228,33.06304,33.36498,33.53548,35.96317,36.30909,33.44863,35.30721,36.27078,35.61739,33.62749,36.01677,36.50743,32.87455,32.98118,33.46976,36.04831,36.39381,33.33141,35.31557,36.20496,35.57985,33.32563,36.01499,36.45311
33.15162,33.42192,33.49039,35.98304,36.38055,33.38705,35.45268,36.15347,35.68699,33.55933,36.21728,36.42889,33.03617,33.29109,33.65260,35.80463,36.22466,33.10633,35.31116,36.25957,35.63531,33.83692,36.13598,36.40347,33.30341,33.36759,33.67802,36.16856,36.42816,33.73098,35.51722,36.20513,35.42402,33.52803,36.14225,36.47808,33.06972,33.36751,33.41162,36.02213,36.33178,33.48193,35.29628,36.28701,35.71737,33.56003,36.08182,36.49142,32.78670,32.93646,33.54441,36.14157,36.49554,33.36639,35.28190,36.24934,35.60338,33.28684,35.97321,36.49155
33.06571,33.40920,33.46526,36.03892,36.40207,33.42025,35.51281,36.16790,35.67764,33.62170,36.18830,36.43338,33.00266,33.23723,33.59435,35.88054,36.30977,33.30251,35.36348,36.35606,35.65447,33.82117,36.11832,36.37716,33.41978,33.33115,33.69975,36.08676,36.50040,33.63981,35.51534,36.19392,35.48887,33.46559,36.13672,36.42176,33.13887,33.46527,33.39177,36.04506,36.37328,33.47176,35.24435,36.29803,35.74199,33.54465,36.06642,36.49232,32.74112,32.99911,33.63066,36.12732,36.54247,33.55055,35.23323,36.20767,35.60460,33.32703,36.04328,36.46705
33.12477,33.28771,33.52084,36.08995,36.45081,33.32467,35.52922,36.19452,35.65097,33.65498,36.14298,36.50590,33.01661,33.35602,33.56583,36.01175,36.35981,33.28590,35.38203,36.36103,35.65402,33.76687,36.09821,36.42818,33.54174,33.34816,33.65294,36.05397,36.56273,33.58049,35.43980,36.20897,35.55801,33.48923,36.16034,36.43665,33.13377,33.51309,33.44245,35.96848,36.44054,33.59236,35.37740,36.26115,35.80080,33.57332,36.08387,36.48861,32.80848,33.01865,33.52620,36.13007,36.57604,33.57051,35.20174,36.25413,35.61031,33.38858,36.10842,36.51150
33.12480,33.39715,33.59089,36.11329,36.41262,33.33236,35.63068,36.18378,35.61835,33.59284,36.09573,36.46950,32.87847,33.34950,33.69515,36.06528,36.44336,33.30491,35.37048,36.38092,35.65766,33.88148,36.16311,36.42757,33.58806,33.34675,33.65302,36.02010,36.59515,33.46046,35.42214,36.14707,35.66886,33.59862,36.22754,36.43923,33.11316,33.51048,33.43927,36.03569,36.41667,33.50280,35.48166,36.32317,35.73929,33.55596,36.12127,36.58159,32.82486,32.90009,33.56478,36.10197,36.54296,33.55436,35.21682,36.28730,35.63202,33.43724,36.09108,36.57111
33.29279,33.50223,33.49912,36.17167,36.37910,33.25568,35.60931,36.18397,35.56221,33.47132,36.07201,36.45328,32.92041,33.43825,33.72773,36.12579,36.45789,33.31973,35.45308,36.37776,35.68268,33.72164,36.21077,36.44300,33.42560,33.31931,33.79140,36.05328,36.58590,33.54962,35.48797,36.10781,35.76239,33.57489,36.20089,36.46199,33.09024,33.55584,33.54638,36.05428,36.38022,33.54803,35.47079,36.40876,35.81371,33.64130,36.13990,36.57891,32.86981,32.77968,33.61290,36.11650,36.56983,33.55245,35.21059,36.26946,35.65813,33.56621,36.18205,36.57211
33.23657,33.47669,33.55788,36.21584,36.45302,33.34254,35.58572,36.26102,35.55162,33.58345,36.10199,36.45858,33.03909,33.44081,33.70299,36.09845,36.43140,33.30955,35.53235,36.31960,35.75075,33.57188,36.24420,36.51409,33.38832,33.27500,33.86879,36.00434,36.62848,33.39219,35.55147,36.15296,35.76485,33.62757,36.22676,36.47089,33.21820,33.50014,33.66775,36.09663,36.43411,33.45991,35.47932,36.32830,35.90060,33.65434,36.19524,36.50875,32.92217,32.66299,33.68277,36.15209,36.63000,33.49734,35.31625,36.25229,35.68699,33.55382,36.21475,36.60891
33.36427,33.51888,33.60281,36.21566,36.46996,33.31867,35.63966,36.33183,35.65560,33.73953,36.05904,36.46947,33.04052,33.50501,33.57027,36.12220,36.46015,33.36479,35.52695,36.28917,35.77728,33.49734,36.23585,36.50348,33.38624,33.38607,33.82622,36.09441,36.68690,33.30604,35.50993,36.11477,35.82262,33.71753,36.21470,36.54144,33.11245,33.55318,33.64553,36.07946,36.42677,33.57509,35.53690,36.33060,35.98273,33.70625,36.14405,36.54858,32.97561,32.62429,33.70124,36.24028,36.64100,33.59737,35.30384,36.33546,35.80349,33.45840,36.21901,36.59776
33.33929,33.45370,33.57299,36.28319,36.48590,33.20783,35.53202,36.33590,35.63867,33.68405,36.09473,36.43669,33.13480,33.49868,33.70090,36.05055,36.44825,33.42168,35.49962,36.26736,35.73804,33.65246,36.21897,36.48224,33.28304,33.29126,33.72314,36.08911,36.73945,33.22701,35.46900,36.07691,35.75505,33.62683,36.23523,36.49835,33.11509,33.64116,33.73373,36.13719,36.38461,33.55518,35.60735,36.25298,36.01559,33.74380,36.14437,36.57341,32.89591,32.88462,33.74387,36.23606,36.68036,33.62837,35.39499,36.36875,35.81483,33.57959,36.19019,36.60410
33.23620,33.37243,33.64592,36.30679,36.44693,33.20461,35.53256,36.35374,35.69609,33.77493,36.14283,36.39710,33.20683,33.43172,33.68095,36.02738,36.49095,33.40541,35.48376,36.28438,35.77991,33.69950,36.21932,36.44552,33.28772,33.31439,33.75617,36.13330,36.71181,33.19645,35.45369,36.07711,35.83586,33.57087,36.30208,36.57352,33.03815,33.49944,33.73219,36.11211,36.39648,33.55351,35.64864,36.27811,36.05634,33.78108,36.07847,36.57523,32.93818,32.99757,33.65566,36.20064,36.68674,33.69415,35.38848,36.30821,35.78213,33.59309,36.21011,36.62961
33.29295,33.41490,33.61856,36.27359,36.52068,33.33378,35.44549,36.32436,35.76046,33.78677,36.12788,36.36659,33.10865,33.47474,33.59379,36.02705,36.50235,33.41985,35.49418,36.30479,35.81699,33.72144,36.29300,36.40358,33.31857,33.37001,33.65609,36.17271,36.67239,33.15812,35.51541,36.10839,35.79837,33.59179,36.29006,36.55547,33.12426,33.48884,33.70524,36.06307,36.40662,33.49070,35.64666,36.32749,35.97269,33.68829,36.11247,36.53203,33.02014,32.97119,33.78186,36.20591,36.68830,33.64199,35.45002,36.39677,35.81861,33.58779,36.23215,36.68746
33.38023,33.50827,33.75078,36.27277,36.47448,33.34451,35.36407,36.28134,35.78493,33.71138,36.16983,36.37430,33.13167,33.51663,33.61085,36.05267,36.52999,33.44938,35.50581,36.25919,35.86023,33.71482,36.29051,36.44682,33.31575,33.29173,33.72706,36.16950,36.72495,33.20214,35.50755,36.10553,35.83081,33.67587,36.20498,36.56837,33.08826,33.50947,33.73092,36.17662,36.44351,33.41711,35.60368,36.38975,35.96484,33.72807,36.14523,36.48536,33.00551,33.14008,33.88011,36.24925,36.74666,33.69714,35.44404,36.44277,35.78263,33.60155,36.15165,36.67702
33.29634,33.52604,33.81553,36.24295,36.45367,33.23101,35.46035,36.25616,35.86773,33.75991,36.15383,36.34430,33.19057,33.42170,33.65097,36.03758,36.56093,33.50796,35.52704,36.26796,35.90475,33.71870,36.32590,36.48176,33.27305,33.20926,33.74657,36.15191,36.68803,33.19658,35.40524,36.11816,35.85885,33.65129,36.17877,36.55957,33.10561,33.64461,33.80587,36.25870,36.44175,33.33522,35.59183,36.46289,35.98460,33.70408,36.15512,36.52910,32.93156,33.12611,33.79313,36.31536,36.71712,33.76183,35.44639,36.42449,35.85931,33.61594,36.14069,36.67338
33.24192,33.49436,33.82042,36.31947,36.49520,33.36519,35.46747,36.21860,35.87808,33.70726,36.18204,36.33918,33.26440,33.38889,33.71180,35.99675,36.55544,33.39428,35.45351,36.23842,35.91838,33.83337,36.35301,36.49714,33.30075,33.18946,33.63572,36.20336,36.75753,33.32125,35.36459,36.24586,35.87019,33.65842,36.21749,36.60246,33.23288,33.49886,33.83913,36.27406,36.47667,33.44343,35.52495,36.43888,35.96361,33.71167,36.18007,36.49574,32.88073,33.16577,33.73736,36.27809,36.68792,33.88973,35.53315,36.41924,35.86241,33.50153,36.19742,36.69276
33.29059,33.43903,33.79904,36.33207,36.47726,33.54792,35.50832,36.24158,35.89417,33.65969,36.12457,36.35727,33.16171,33.49330,33.70876,36.04789,36.54248,33.39294,35.42083,36.18577,35.88902,33.83407,36.33781,36.52222,33.35899,33.12049,33.74612,36.25140,36.76014,33.30841,35.35148,36.28055,35.85361,33.66779,36.23319,36.63211,33.20829,33.46358,33.87350,36.25575,36.48442,33.45557,35.49946,36.46992,35.95969,33.75975,36.14807,36.49464,32.89954,33.10785,33.71149,36.34377,36.62935,33.85991,35.49284,36.45080,35.87966,33.58957,36.24007,36.67556
33.34064,33.42251,33.78276,36.30436,36.48172,33.63129,35.46790,36.23328,35.94171,33.55661,36.13115,36.39826,33.30070,33.52787,33.77794,36.00751,36.48489,33.40062,35.39986,36.19523,35.77765,33.79535,36.36636,36.54112,33.39641,33.07690,33.62862,36.25680,36.78015,33.41812,35.28630,36.26843,35.91278,33.66198,36.25163,36.60742,33.29016,33.54523,33.81202,36.30272,36.49213,33.49731,35.52570,36.44774,35.93629,33.82618,36.09659,36.48832,32.85368,32.97968,33.72054,36.26035,36.61317,33.96097,35.49676,36.46181,35.86542,33.53584,36.28306,36.68520
33.28035,33.47178,33.73013,36.31396,36.41097,33.50990,35.47980,36.22818,35.96651,33.56471,36.07945,36.44481,33.38990,33.49311,33.69134,35.94641,36.50575,33.49867,35.47545,36.22320,35.69714,33.77488,36.38082,36.60175,33.42001,33.02094,33.64457,36.24155,36.83607,33.44728,35.35257,36.28769,35.93938,33.55828,36.20015,36.59248,33.25011,33.67360,33.87010,36.29515,36.46022,33.44865,35.58585,36.41682,35.98266,33.73892,36.13037,36.55822,32.82117,33.06387,33.59827,36.22301,36.58059,33.95918,35.54016,36.43214,35.90663,33.43220,36.33532,36.64322
33.35799,33.33524,33.61847,36.24532,36.44962,33.67682,35.49590,36.24195,35.97861,33.51380,36.06344,36.45185,33.28664,33.48825,33.61761,35.89129,36.50105,33.52015,35.45747,36.26130,35.74524,33.81466,36.39992,36.56818,33.45625,33.12180,33.72040,36.19715,36.82597,33.44124,35.34534,36.36533,35.92278,33.58257,36.20627,36.55708,33.37870,33.67599,33.83369,36.27568,36.51744,33.51721,35.64384,36.49440,35.93211,33.66598,36.12662,36.57671,32.81622,33.01299,33.66227,36.19784,36.60480,34.04156,35.55732,36.48666,35.82059,33.54494,36.27449,36.64763
33.42633,33.27003,33.56279,36.25250,36.37778,33.67860,35.50248,36.35125,35.88739,33.59410,36.01368,36.40088,33.27292,33.45225,33.68787,35.89296,36.45650,33.39481,35.40483,36.23384,35.84527,33.73867,36.35234,36.59359,33.46781,33.01368,33.78978,36.14492,36.88472,33.43118,35.27315,36.41486,35.89919,33.58532,36.17501,36.53837,33.36415,33.57238,33.83720,36.30732,36.55005,33.51642,35.73130,36.42361,35.92389,33.64665,36.16888,36.58994,32.94891,33.08048,33.56437,36.20776,36.60141,33.99050,35.48175,36.40758,35.79049,33.53656,36.30278,36.70225
33.35331,33.36602,33.66941,36.28919,36.32686,33.75176,35.42494,36.29475,35.88720,33.68288,36.02731,36.42814,33.27848,33.42354,33.75838,35.92814,36.40995,33.40372,35.47853,36.29559,35.85639,33.61652,36.36808,36.63077,33.35044,33.03461,33.76422,36.22918,36.84575,33.49749,35.31675,36.37341,35.92333,33.57018,36.12886,36.59483,33.37563,33.50238,33.87473,36.37685,36.51444,33.63907,35.75552,36.43539,35.83725,33.71922,36.20788,36.57218,32.89975,33.12596,33.46727,36.16582,36.57115,33.90233,35.59530,36.33261,35.78538,33.54440,36.37379,36.64892
33.42344,33.37270,33.64554,36.29160,36.42682,33.67262,35.50604,36.24038,35.83927,33.69625,35.99900,36.46344,33.16584,33.39529,33.77638,35.94429,36.41689,33.55330,35.51522,36.30801,35.87401,33.47167,36.35400,36.56268,33.32862,33.01450,33.75414,36.18503,36.82320,33.57758,35.38966,36.41732,35.86476,33.61187,36.15254,36.59521,33.33249,33.35984,33.90232,36.39420,36.56097,33.64587,35.64205,36.43673,35.80957,33.67672,36.22066,36.57014,32.88413,33.04567,33.51556,36.15759,36.54430,33.78964,35.63294,36.41213,35.78431,33.59054,36.40733,36.64269
33.49166,33.41714,33.61668,36.30285,36.44094,33.78583,35.46049,36.27258,35.78345,33.69141,36.05077,36.51563,33.31709,33.38874,33.62360,35.95169,36.45504,33.60851,35.50228,36.34759,35.84359,33.48611,36.33853,36.54182,33.39215,33.11544,33.70733,36.20799,36.77735,33.58422,35.39433,36.37872,35.86061,33.51134,36.16447,36.65665,33.36913,33.39678,33.98214,36.38483,36.62880,33.71881,35.66017,36.48909,35.79985,33.63671,36.16102,36.58926,32.94326,33.01054,33.41941,36.14015,36.53464,33.80608,35.68900,36.46297,35.72757,33.56749,36.37859,36.69519
33.49435,33.44136,33.57928,36.34831,36.40285,33.76923,35.42941,36.31371,35.74384,33.62780,36.03051,36.55629,33.27084,33.33133,33.56283,35.95620,36.46304,33.61437,35.55622,36.41255,35.82592,33.48615,36.35151,36.53783,33.49770,33.01134,33.61481,36.28085,36.81591,33.61779,35.39132,36.42508,35.85315,33.60425,36.14598,36.65426,33.40424,33.37033,33.98103,36.36953,36.69423,33.76985,35.60516,36.51937,35.83190,33.73403,36.14711,36.64237,32.92946,33.09978,33.47777,36.18786,36.54949,33.78559,35.69940,36.43383,35.71161,33.51730,36.38419,36.69600
33.56083,33.49039,33.69736,36.36346,36.41134,33.73402,35.53262,36.30699,35.75638,33.58874,36.07309,36.58447,33.28859,33.36282,33.54105,36.01835,36.45863,33.64824,35.59547,36.40515,35.90185,33.59214,36.39030,36.53860,33.44459,33.17581,33.62895,36.27450,36.84645,33.71301,35.44965,36.36012,35.92891,33.63750,36.20155,36.62205,33.45234,33.39019,34.01245,36.36513,36.65464,33.85117,35.71104,36.53657,35.85021,33.73617,36.16238,36.62655,32.95935,33.02375,33.56511,36.17959,36.49852,33.85608,35.69704,36.50707,35.82962,33.56807,36.34578,36.67353
33.56090,33.39341,33.77644,36.32343,36.41321,33.83993,35.57258,36.23517,35.76616,33.57775,36.13174,36.61490,33.26995,33.45385,33.59451,36.04178,36.43811,33.74266,35.51261,36.42239,35.90536,33.62315,36.32091,36.62003,33.42720,33.15030,33.62709,36.25663,36.81678,33.72239,35.46347,36.33355,35.95739,33.55391,36.19698,36.59703,33.53699,33.36948,33.95584,36.35520,36.65276,33.81300,35.74014,36.48729,35.86889,33.77216,36.22647,36.65329,33.08112,33.19279,33.60887,36.20668,36.53203,33.77927,35.64354,36.55055,35.90701,33.57816,36.31453,36.69190
